Comment,Likes,Reply Count
I love watching these  predictions  at exactly the right amount of time later   I E Bitcoin will plumet in 3 days  I come back 3 days later to see it skyrocketing again     6 months later after your video Bitcoin Skyrocketing again    The only place I see Bitcoin going is to MAX Market cap  once that happens the dollar will be almost obsolete and we will be in a new erra of currency  That s my  prediction  for the next 50 years  I ll be 80  and still poor but rich in comparison to some who didn t invest,1,0
There could be a high incentive in the future for countries especially capitalist ones to attach their currencies to something like bitcoin  So  in my mind bitcoin would  as it does now  act as a store of wealth  I do not see this changing  But this is an interesting point you bring up with countries seemingly wanting more data control rather than trading it for something of sustainable  stable growth ,8,1
This guy is insanely statist   I like how all of the arguments against bitcoin are made by people who barely understand it   or currency in general for that matter ,71,10
We do live in a matrix so the past will always repeat that s what sin is,1,
I don t think TechLead is statist  in the sense that he s  supporting  what Central Banks are doing  I think he s just saying what Central Banks   governments will likely do  and how he thinks these policies will affect cryptocurrencies ,4,
Just the fact that bitcoin is worth  60 000 makes me confident that Bitcoin never will reach  0    ,1,0
Bro this is The worst take over lmfao   you keep saying governments will ban crypto cuz they don t want all their info showed but that s exactly why Bitcoin would do well  Like you said in the video compared to stable coins Bitcoin is anonymous   what does governments not wanting facebooks diem have to do with bitcoin  ,1,0
Ya buddy  I think you hit the nail on the head  the world bankers are not going to idly stand by and let decentralized currency wipe them out  they want to stay in control  and what better way than to make your own centralized Fed Coin  giving them total transparency of every transaction  No one is talking about these corporations  banks  and other countries behind the scenes developing digital gold currencies that can be broken down into the smallest increments  Personally  I think digital Gold and Silver will be the new form of currency in the future because the digital assets will have to be backed by hard currency for lack of manipulation  Better stack that God money  it s been here for thousands of years  and it will be here when we re gone  Hence the term  God s money  Great content  keep up the good work ,1,0
I am amazed that everyone is trusting digital numbers to hold ones cash  When no computer is safe from hacking  They will steal your codes one at a time and they have been  Then they will drop the economy at a single point on time ,1,0
        It s a great honor to work with you thanks for helping me out you are really a great life changer I appreciate you wow you real good at this     ,1,0
        It s a great honor to work with you thanks for helping me out you are really a great life changer I appreciate you wow you real good at this     ,1,0
Your dedication and hardwork shows how legit and a professional you are honestly works along can t express how grateful I m right nown ,1,0
Your dedication and hardwork shows how legit and a professional you are honestly works along can t express how grateful I m right nown ,1,0
