Comment,Likes,Reply Count
 Slacker4Life3 it has literally about killed me  I live beside myself ,5,
man im sorry you have to go through this  hope things get better for you   ,4,
Techlee was    worth it  Now you and your kid are in hell  Yes trash her because if she shows this then this is what she represents  Be honest dude   Don t be BETA,1,0
This means more videos from you  Darn it ,3,0
This happened to me as well  The courts treat men as a squirrel on a road  They run right over you and they do  Not  Care  And women know this  Courts government and women team up and crush  Who  The kid  The father  Real lives ruined ,2,1
I m in the same boat  TotalY DESTROYED MY SAVINGS,2,0
i have dated a japanese girl  she was crazy as fck ,3,0
Just because you make  70k month  you have to pay  5k per month for child support  Wow  So your being rich means you have to feed your child  your ex wife  and two of her new boyfriends  America is great ,14,4
 Amy Umm no  I personally don t plan on giving my son a lavish lifestyle  because they won t have any sense of urgency if you spoil them  And women are statistically and biologically incapable of disciplining their children at an older age  so giving her 5k will only make matters worse  Men need to learn how to be leaders  study psychology so you can strategically influence your family towards the right direction  Nowadays  a lot of men are emotional and woman are incapable of respecting emotional men,4,
If he s rich his child should have a high standard of living or at least equal to what techlead has ,1,
Lawyers are blood suckers  Terrible in divorce cases ,2,0
Viva le Feminisms  where the word of the mother is always taking as the law  but the fathers is always a lie  I love the balance of genders  feminism has shown us how effective it is at BEING FAIR ,14,1
You play You pay        ,1,0
   ,1,0
I really feel for you  I couldn t imagine not being able to see my kids ,55,1
 When hormones hijack our mind   This supposed to be the title of your video       ,5,0
I hate parents using involving children in their freaking divorces  It happened to me as a child but my parents were 20 and 24 yo   attorneys LOVE it   of course  How did she get a child out of US w o the fathers signature I dont know but    it happened as I see here  ,10,2
She took the kid back to Japan for a  visit  to the family  then the visit became permanent ,3,
That sucks but at least you re a millionaire right,1,0
Islam countries solve all this stupid troubles  btw no man should work until any wo ma n abduct any of man children  Is a big fundamental man right  watch black pigeon why w destroy civilization  welcome to red pill,1,0
Your helping me in a big way with these videos man,13,0
Well  thanks to your son  now we can have more TechLead videos for the next 15 years ,23,5
Awful man  But funny ,1,
I shouldn t have laughed but I did  You re awful man  ,4,
May we all thank his son for taking one for the team ,3,
Shut up man this is serious,15,
I miss the deadpan humor from the classic years of videos past   I don t know if the story is real or not but it sounds like it s taken a much darker turn ,3,0
wow SO GLAD  I dont have kids and ima be workin overtime time to make sure it NEVE LR HAPPENS ,5,6
Been there and almost done with that   got less than a year left and I m scott free   20  years and counting   GOOD LUCK ,12,0
What a painful mess and what a beast system,13,0
5000 is negligible for you teclead   ,1,1
You are a great inspiration to us   sorry about your situation   this is a very important video ,8,1
Why is there no upper limit on child support payments  Seems like the obvious thing to do ,4,1
Techlead is 100  correctvwith the info    watch  divorce corp documentary  Stay safe brothers  ,3,0
Two ex wives in and 4 kids suffering this system for 30 years  They just get meaner  Meaning your ex and the government  Caribbean here I come,16,1
Never get married or have children ,15,2
 The fed act Never  I ve seen so many men have their children taken away from them and financially ruined in court  I m 35  never been married  don t have long term relationships  and I don t plan on starting any time soon ,1,
Stay strong TL   ,6,0
Maybe give your wife a chance to share her side of the story ,4,3
She ran off to Japan  though ,1,
Tale as old as time,3,0
Two Questions  1  Did you have to pay for your ex wife s attorney fees  2  Why did the child support case take place now  if your son was taken around 3 years ago ,12,5
It took her 3 yes cuz the court system is slow when it wants to be  Don t worry  hell have to pay the last three years as a lump sum or they ll add it to his monthly a little at a time  She ll get that money come hell or high water,1,
2  Sounds like his ex wife just now decided to pursue child support  Don t know why she wouldn t have before ,3,
If he s a millionaire he absolutely would have to pay for ex wife s attorney so she has no incentive to reduce the costs    The child support case is taking place now because TechLead didn t do anything about it and she was building a case for sole custody as he wasn t involved in the child s life ,6,
Gold diggers are everywhere  SW Engineer are easy target  Women s are misusing a privileges everywhere ,2,0
Child support should cap at  250 per kid ,8,0
Stay strong bud if your son sees your video maybe he will come back to you   Taking your child away out of the blue   I cannot even imagine how you would have felt  ,57,2
thats something that wasnt really touched on  Its a common American thing for ex wifes or baby mommas to steal the children and fill their heads with ideas about how horrible the child s father is  while they are collecting child support from said father ,1,
I had also in that case  But you need to protect yourself with juridical means ,2,0
Most societies are built around protecting  women and children first  even if it means sacrificing men  Of course  toxic feminists have convinced many women  and a few deluded men  that women are big victims and men are evil ,2,0
This video made me realize I can t afford to hire a lawyer  ever ,56,3
 97LORn they re very cheap if you buy them in bulk online  The difficult part is the discipline and self control necessary to actually use them  DON T take it off just because she asks  She doesn t want it raw she wants to have the option  no  the  power   to alter your destiny whenever she feels like it ,3,
That means preservatives  Lots of it   ,1,
I feel ya  Been through it  The legal system is rigged and not in your favor to be sure ,21,2
Facts bro,1,
sage wisdom once again from the tech lead,1,0
I always feared paying child support and made sure I never got women preg even if they wanted me to ,1,0
Welcome to the family court system    Sorry to hear this  This is one of the reasons marriage rates are at an all time low ,48,2
Yes it is never getting married or having children ima live my life like a king  ,1,
Another reminder to read the  Rational Male  by Rollo Tomassi   ,3,1
DIVORCE is the most dirtiest business lawyers manipulate and do in the U S A   Choose your partner wisely people  not only because of financial issues  but also because of life itself  Bless ,28,2
LMAO    choose your partner wisely   It s like you haven t learned a goddamned thing ,1,
The only way to win the game is not to play  50  of men get divorced and it s not because  they chose wrong   They chose from the pool of available women and women were incentivized to take them to the cleaners ,4,
