Comment,Likes,Reply Count
"wow!! i trade crypto under her expertise too. I just withdrew my profit of over $9,000 two days before now. I am glad i invested with his company. I still reinvested and the trade is ongoing. His investment strategies is a top notch.",0,
"first start working with a professional trader if you have any. if you don't, I'll recommend Dave Javens to you, he's really one of the best traders i'd trade with.",0,
"As a first time investor I started trading with Dave Javens with just a two thousand bucks; his initial investment then. Now I keep making over $12,100 trading with his weekly, His professional strategies are really mind blowing",0,
"No, your coins wont be devalued..investing your cryptos would rather yield you more income than holding blindly.",0,
"If John Oliver disappears, we all will know why 👀👀👀",534,10
@SandreXen what are you going on about?,0,
"​@Chris Pirillo Is Eboola , you got me, my intervention was not deal breaking!
Have a good day after this job well done. x)
(by the way, it was not necessery the case)",0,
@SandreXen yes obviously anyone can do what he did. Otherwise he wouldn't be able to do it,0,
"@Chris Pirillo Is Eboola I love to respond seriously to joke, that is me.
Juste wanted to underline the fact that a lot of people can do what he did.",0,
@SandreXen it was a joke sweety,0,
Oh hey Jabrils😃,0,
"사랑을 하다 Son unos melon-jk.Monster 

de los mejores ❤️
Mañas no se la.🧡🧡🧡🧡.",0,
"For Only 21+  Misaki-Jk.Monster
mejores 😘

siempre en mi corazón
mañas no se la.💟
Son unos de los mejores conciertos. 😘😘",0,
"well, he just gave a lot of info how to do exactly the same on a show of high audience... At this point, making him disappear would be of no value. nearly any group a little organised and ready to pay a little thing can do exactly that. regulation is pretty much the only solution, that and ""i heard nothing, lalala""",4,
"If congress passes a law from this, they should call it ""The John Oliver Privacy Protection Act"" or ""JOPPA"" for short.",3000,23
The Pulp Protection Act or PP Act for short,0,
Perfect.,0,
"I am willing to take anything over ""hipp-aah""",1,
ok,0,
Has a nice ring to it.,0,
"That""s for sure a NOPPA.
Now I'm sad.",0,
"John Oliver Monitoring And Management Act or "" JO MAMA""",5,
The Zazu the Destroyer Protection Act,2,
"Actually, it should be the name of the writer who came up with it.   Unless it was John.",1,
"Except they wont, ever.",0,
Great idea!!😁,0,
joppa im dead,2,
"because if we can't protect John Oliver's privacy, whose privacy can we protect?",3,
"Or in the words of his former boss Jon Stewart: ""The John Oliver Privacy Protection Act"" or ""NAMBLA"" for short.",2,
@James Lightner my wife is from russia...we live 30 min from joppa Maryland and laugh every time lol,9,
"사랑을 하다 Son unos melon-jk.Monster 

de los mejores ❤️
Mañas no se la.🧡🧡🧡🧡.",0,
@Noaart LMAO! I don't know how I missed that. My wife is Russian.,9,
"Well, it sounds like ""ASSS"" in Russian, and I am twisting my mind to understand is this what the joke is. Did our word for жопа became deservingly famous at last.",15,
I'm all for this xD,3,
"And make a clause where, once invoked, one has to yell ""To the JOPPA!""",29,
"For Only 21+  Misaki-Jk.Monster
mejores 😘

siempre en mi corazón
mañas no se la.💟
Son unos de los mejores conciertos. 😘😘",0,
The John Poliver Protection Creep Act.  JOPPCA,23,
Here's to seeing if the aftermath of this episode gets John Oliver more awards!! It's absolutely fantastic when he ramps things up & ends on a fabulously high note!,562,4
More awards or at the end of a bedsheet. Time will tell,0,
"mhmmm
cause you KNEW that he did ... you KNEW that he ... got data ... and not just ANY DATA .... but whew .....",1,
"사랑을 하다 Son unos melon-jk.Monster 

de los mejores ❤️
Mañas no se la.🧡🧡🧡🧡.",0,
"For Only 21+  Misaki-Jk.Monster
mejores 😘

siempre en mi corazón
mañas no se la.💟
Son unos de los mejores conciertos. 😘😘",0,
"I love you, Jesus. I want you to walk with me.
I'll take good care of you baby. Call you my baby, baby!
You died for my sins, and you know that I would die for you, right?
What's the matter, baby? You tremble at Jesus, baby!
Your love... is my life! You know when I’m without you, there's a black hole in my life! Oo-ohhh!
I wanna believe. It's all right, 'cause I get lonely in the night and it's up to you to
Save me! Jee...sus...bay-by!",0,
We all have Brain 🧠🧠🧠 implants people are being tortured and murdered right in front of people and nobody cares. I AM ONE OF THEM 🥺🥺🥺🥺🥺🥺🥺🥺🥺 HELP US……..,1,3
"The Body of Christ! Sleek swimmer's body, all muscled up and toned!
The Body of Christ! O, Lord Almighty, I wish I could call it my own!",0,
find god,1,
what are you on about?,0,
I'm glad John took this on. I've worked in/adjacent to advertising enough that I'm like 'welp!' and that is with reasonably ethical companies.,150,4
"@Muted017 Bots have moved on from posting spam comments to posting copied comments and having the spam in their username/PFP. Judging by the ass, this is a pornography spambot. Please report it.",0,
Are you even real?,0,
MY TRACK SHALL BLOW UP MANIFESTING RN 💙💙🦋,0,
Google isn't a data broker.,0,
Weirdly proud of you and your whole team for doing this. Really became a citizen and just said “welp let’s clean up some”,532,2
